2021-03-04 02:30:05.222037, 477
2021-03-04 02:30:06.251627, 478
2021-03-04 02:30:07.281214, 480
2021-03-04 02:30:08.298015, 480
2021-03-04 02:30:09.325475, 479
2021-03-04 02:30:10.355881, 480
2021-03-04 02:30:11.387221, 464
2021-03-04 02:30:12.404447, 472
2021-03-04 02:30:13.431544, 464
2021-03-04 02:30:14.463192, 474
2021-03-04 02:30:15.495641, 458
2021-03-04 02:30:16.523552, 462
2021-03-04 02:30:17.553301, 481
2021-03-04 02:30:18.581443, 485
2021-03-04 02:30:19.614992, 471
2021-03-04 02:30:20.643699, 483
2021-03-04 02:30:21.675230, 483
2021-03-04 02:30:22.707008, 471
2021-03-04 02:30:23.735311, 456
2021-03-04 02:30:24.765444, 458
2021-03-04 02:30:25.793471, 453
2021-03-04 02:30:26.826015, 458
2021-03-04 02:30:27.855231, 450
2021-03-04 02:30:28.883066, 462
2021-03-04 02:30:29.911351, 476
2021-03-04 02:30:30.939279, 490
2021-03-04 02:30:31.967356, 489
2021-03-04 02:30:32.989482, 484
2021-03-04 02:30:34.017752, 481
2021-03-04 02:30:35.049351, 486
2021-03-04 02:30:36.071044, 455
2021-03-04 02:30:37.092044, 475
2021-03-04 02:30:38.119757, 486
2021-03-04 02:30:39.147892, 483
2021-03-04 02:30:40.167365, 470
2021-03-04 02:30:41.186402, 482
2021-03-04 02:30:42.215218, 474
2021-03-04 02:30:43.243093, 453
2021-03-04 02:30:44.261626, 485
2021-03-04 02:30:45.289751, 498
2021-03-04 02:30:46.318160, 497
2021-03-04 02:30:47.351079, 492
2021-03-04 02:30:48.368238, 495
2021-03-04 02:30:49.394356, 479
2021-03-04 02:30:50.422235, 482
2021-03-04 02:30:51.449985, 470
2021-03-04 02:30:52.466605, 473
2021-03-04 02:30:53.493765, 461
2021-03-04 02:30:54.521580, 460
2021-03-04 02:30:55.549573, 469
2021-03-04 02:30:56.565974, 464
2021-03-04 02:30:57.593649, 484
2021-03-04 02:30:58.621954, 471
2021-03-04 02:30:59.652024, 471
2021-03-04 02:31:00.667097, 487
2021-03-04 02:31:01.693943, 468
2021-03-04 02:31:02.723065, 475
2021-03-04 02:31:03.750032, 475
2021-03-04 02:31:04.775227, 464
2021-03-04 02:31:05.802009, 458
2021-03-04 02:31:06.829824, 472
2021-03-04 02:31:07.857878, 467
2021-03-04 02:31:08.879706, 461
2021-03-04 02:31:09.909501, 471
2021-03-04 02:31:10.937545, 453
2021-03-04 02:31:11.965470, 461
2021-03-04 02:31:12.990141, 446
2021-03-04 02:31:14.021408, 456
2021-03-04 02:31:15.050208, 459
2021-03-04 02:31:16.079467, 470
2021-03-04 02:31:17.109618, 488
2021-03-04 02:31:18.142107, 467
2021-03-04 02:31:19.173452, 478
2021-03-04 02:31:20.198246, 483
2021-03-04 02:31:21.220031, 477
2021-03-04 02:31:22.249621, 499
2021-03-04 02:31:23.277944, 479
2021-03-04 02:31:24.311265, 450
2021-03-04 02:31:25.339529, 457
2021-03-04 02:31:26.367444, 468
2021-03-04 02:31:27.394149, 477
2021-03-04 02:31:28.418382, 482
2021-03-04 02:31:29.440709, 482
2021-03-04 02:31:30.469638, 448
2021-03-04 02:31:31.501962, 460
2021-03-04 02:31:32.524512, 450
2021-03-04 02:31:33.543709, 438
2021-03-04 02:31:34.573473, 471
2021-03-04 02:31:35.601921, 468
2021-03-04 02:31:36.625423, 497
2021-03-04 02:31:37.643141, 465
2021-03-04 02:31:38.671592, 457
2021-03-04 02:31:39.699146, 448
2021-03-04 02:31:40.716003, 466
2021-03-04 02:31:41.746707, 483
2021-03-04 02:31:42.775176, 479
2021-03-04 02:31:43.803233, 481
2021-03-04 02:31:44.817653, 486
2021-03-04 02:31:45.845587, 449
2021-03-04 02:31:46.875330, 444
2021-03-04 02:31:47.903270, 464
2021-03-04 02:31:48.922835, 463
2021-03-04 02:31:49.949910, 462
2021-03-04 02:31:50.979131, 476
2021-03-04 02:31:52.010773, 472
2021-03-04 02:31:53.027180, 490
2021-03-04 02:31:54.055291, 494
2021-03-04 02:31:55.083943, 486
2021-03-04 02:31:56.111458, 463
2021-03-04 02:31:57.140571, 469
2021-03-04 02:31:58.172379, 494
2021-03-04 02:31:59.198495, 487
2021-03-04 02:32:00.221137, 465
2021-03-04 02:32:01.253533, 464
2021-03-04 02:32:02.281882, 484
2021-03-04 02:32:03.310015, 466
2021-03-04 02:32:04.337648, 468
2021-03-04 02:32:05.365805, 456
2021-03-04 02:32:06.393724, 457
2021-03-04 02:32:07.421770, 475
2021-03-04 02:32:08.450008, 481
2021-03-04 02:32:09.472683, 483
2021-03-04 02:32:10.501616, 483
2021-03-04 02:32:11.531018, 464
2021-03-04 02:32:12.563298, 462
2021-03-04 02:32:13.590106, 461
2021-03-04 02:32:14.621407, 454
2021-03-04 02:32:15.655586, 466
2021-03-04 02:32:16.683537, 445
